2625	10214708
10651	10216645
674	10217112
10843	10218477
8802	10222592
57638	10223460
57642	10223515
64990	10223670
64838	10223760
64839	10223847
46910	10223973
64841	10226769
22987	10278693
344	10278733
242	10278714
166	10415306
48187	10232445
50357	10232617
63877	10423614
29573	10284184
148	10442415
1829	10251410
42149	10254711
41854	10254843
2113	10255005
64837	10255050
7323	10257410
3387	10258860
1811	10260855
4944	10260878
4275	10260895
5478	10260913
302	10262542
331	10262700
35196	10262900
37472	10263083
1384	10264775
52771	10265205
1446	10265887
1856	10266230
6118	10279033
44298	10279126
4269	10280846
952	10256442
30404	10266454
13900	10260742
5783	10260761
159	10285236
46174	10427981
309	10258205
64844	10285449
47193	10461731
10872	10261110
16882	10285471
10842	10260777
6230	10260799
7329	10267700
57643	10268125
5647	10260816
6283	10261144
145	10301717
49241	10270925
10846	10261164
14939	10275111
448	10260606
133	10266485
167	10266692
123	10266925
175	10267125
162	10267365
4674	10261183
47	10264329
204	10266502
152	10301936
9159	10265910
3437	10266744
71	10266709
949	10267572
146	10375381
8059	10461756
54048	10320734
64836	10278496
156	10375619
130	10268786
177	10268560
66	10267144
54	10267255
947	10267591
147	10269003
153	10269224
115	10267609
272	10267629
178	10269417
59	10267718
47591	10278754
2695	10268249
82	10268430
54365	10487588
1836	10269671
39076	10298480
58	10278774
50443	10278884
2814	10270161
950	10270245
7776	10413995
4928	10279144
10757	10279164
62	10271377
44688	10302148
1837	10272079
499	10272133
275	10272690
156	10272728
116	10272939
136	10273102
115	10273496
177	10273119
2932	10272963
171	10273274
9143	10469863
125	10273678
285	10273344
177	10273870
3697	10279190
3199	10273432
10841	10273451
129	10274106
6057	10273582
6954	10273601
82	10274288
162	10274445
272	10273957
73	10274308
61	10279205
68	10279224
51	10279303
41	10279315
144	10274704
62713	10279410
83	10274926
977	10274517
84	10275058
172	10275204
347	10275410
170	10275427
129	10275688
152	10275816
183	10275462
215	10279424
368	10275797
2848	10275877
87	10275937
86	10276013
289	10276054
86	10276144
272	10276613
45	10276648
729	10276900
350	10277047
515	10277177
1826	10279683
2130	10285488
3370	10277716
431	10277733
728	10277768
153	10277787
119	10278024
112	10278191
19327	10285506
3348	10278359
101	10281158
730	10394097
443	10278376
151	10278575
146	10278670
2733	10278793
4691	10280902
18037	10314718
8312	10281603
88	10279051
284	10279087
3185	10282971
8317	10283225
79	10279242
71	10279444
1305	10284161
15979	10285253
4864	10285528
73	10279557
74	10285646
146	10285681
12835	10285752
15733	10285853
12830	10286214
68	10279743
16922	10287681
18293	10287700
67	10279896
169	10280171
739	10280314
81	10280335
246	10280517
33506	10331013
138	10281010
2707	10297764
114	10281642
112	10281738
211	10281756
108	10281811
306	10281869
124	10281950
6706	10287718
97	10282025
107	10282101
116	10282122
8844	10287736
120	10282243
124	10282337
130	10282355
100	10282417
160	10282545
83	10282625
782	10282665
106	10282784
28527	10593537
193	10282822
118	10282988
118	10283067
143	10283207
393	10297030
384	10297511
143	10283281
118	10283419
136	10283523
110	10283610
787	10288640
105	10283724
112	10283781
3039	10288725
135	10283875
106	10283951
58076	10320752
134	10284087
125	10304058
141	10304254
109	10304325
639	10297781
1998	10297951
61	10289978
3649	10298693
3653	10300527
5339	10288745
3760	10289476
10605	10290077
147	10323458
2312	10290094
139	10298713
9754	10290381
10835	10290411
63	10291583
72	10291665
12712	10291690
6196	10292465
4160	10294490
45175	10415026
145	10292143
4361	10314736
45222	10301735
66	10296889
211	10296629
105	10319137
70	10296870
61	10296909
221	10299976
74	10301275
9617	10321356
16391	10299267
38561	10300165
38603	10300596
64874	10421855
38612	10301429
38564	10302399
38552	10302416
38621	10302434
2812	10301448
110	10304078
9149	10302452
2933	10302470
5585	10302489
6225	10304664
10364	10305468
29855	10461773
2736	10304235
146	10323640
2728	10307416
148	10323860
31621	10308145
64880	10479076
64882	10479094
64878	10486795
64879	10491715
2680	10310111
6965	10310794
4658	10310830
20881	10542410
12833	10312370
25484	10312388
26293	10314755
42442	10314773
52994	10314791
2809	10312760
36062	10542431
1214	10703121
123	10622165
2798	10315646
2913	10318416
50393	10320091
48231	10320180
2734	10324080
45410	10324373
1982	10554739
9484	10622187
2748	10326783
45116	10332829
48027	10414053
2696	10329500
2775	10332269
178	10415047
2752	10335087
46304	10542452
3296	10336234
46655	10542471
133	10337593
1301	10337746
2757	10337814
376	10338180
58	10338774
96	10339003
1676	10339314
82	10339640
336	10339815
1586	10339921
624	10340209
618	10340636
2837	10341075
1821	10340965
12165	10341393
65	10341690
14367	10341884
42335	10342250
17559	10342529
17537	10342549
17541	10342566
17594	10342584
17606	10342605
17587	10342623
43292	10622210
32092	10342643
2482	10342851
5980	10342869
1892	10342986
53028	10343322
14004	10343361
1083	10343629
7830	10343701
28672	10343720
3627	10343956
4723	10343978
28836	10343994
4317	10344012
9324	10344030
64838	10344050
246	10344067
254	10344086
23371	10344387
3373	10344572
2955	10344739
1782	10344938
2815	10350363
2098	10344974
19200	10344956
1553	10344992
20179	10345354
2624	10346591
107	10360420
1825	10346776
53	10347014
21601	10347034
728	10353230
180	10354007
328	10354026
57643	10347055
60050	10347074
38928	10347091
910	10347110
140	10360439
1081	10347128
3361	10360586
88	10348300
57	10348455
10836	10347633
78	10360462
13196	10347776
44749	10415094
371	10348369
5233	10348476
17959	10348578
34162	10348597
19279	10348631
27424	10348802
5900	10348903
64836	10348954
3415	10349239
1550	10355518
44	10350382
48428	10350401
40106	10350469
15777	10351607
15053	10352708
4915	10353618
122	10367220
14002	10353753
204	10353636
119	10360605
15107	10354836
43149	10356321
116	10367412
63	10354214
67	10354233
10471	10357292
636	10354408
50	10353887
7252	10357418
1834	10354044
7069	10358588
19538	10360658
31825	10360481
289	10354320
52079	10360502
50	10360521
59533	10360544
58609	10360567
49	10354357
9392	10360675
9577	10360694
53	10354338
15347	10360713
42	10360731
43	10360755
570	10354425
1294	10369073
1165	10370414
1342	10371643
335	10354665
45820	10377986
2750	10355022
2840	10358853
1267	10665614
13214	10360775
9003	10360794
516	10355040
950	10360811
47	10355770
493	10356195
1875	10356392
839	10356747
1834	10357102
79	10378440
726	10357133
13966	10360832
13949	10360850
13970	10360868
13962	10360886
13995	10364215
637	10357861
5836	10360904
490	10358082
79	10358378
12735	10360922
187	10358608
72	10358739
335	10358873
27944	10556817
112	10360136
5229	10360940
161	10359559
66	10360283
1836	10360380
12627	10363993
460	10361763
242	10666947
1835	10361089
1835	10361178
288	10361834
252	10362142
716	10362270
3642	10362448
271	10362360
3000	10364724
28029	10362686
4786	10362972
1989	10363041
4275	10363058
4302	10367773
10818	10367793
2476	10363078
250	10363098
7502	10367810
897	10364574
1658	10364594
467	10363280
6522	10367937
125	10363588
2495	10363734
359	10363914
10835	10363934
2552	10363975
2783	10364334
1907	10365146
202	10365514
945	10366140
9394	10366455
828	10367960
21795	10368657
121	10367054
1854	10367148
13651	10367864
821	10368014
7343	10378565
141	10415540
483	10368371
12692	10368817
240	10369126
42205	10370005
173	10369666
531	10369881
3645	10370119
2061	10409620
520	10370755
28836	10371332
10851	10375868
37152	10371419
37142	10372126
37123	10372433
37162	10374877
37184	10374895
37168	10374914
1683	10371438
323	10373056
271	10373456
7377	10374933
348	10373797
347	10374197
126	10374214
165	10374619
4390	10374013
564	10374365
275	10374840
136	10375177
256	10374955
5510	10375432
18398	10375651
1514	10378004
57642	10376263
9794	10378022
108	10376655
12619	10387295
106	10376822
120	10379575
161	10381558
564	10378881
12513	10379463
97	10380484
8408	10382791
1070	10384070
20674	10384087
21772	10384140
9519	10385967
17470	10384314
93	10415729
4803	10387315
2865	10386210
27960	10387075
27897	10387146
28002	10411754
8257	10666968
27943	10412092
55929	10412126
21681	10667355
53	10414015
29455	10412144
142	10388991
101	10389076
43	10389133
11900	10389694
10837	10391509
9346	10414072
148	10392089
7699	10415869
3724	10442668
152	10462153
1781	10398873
1801	10398890
1697	10400734
1821	10400808
2278	10399240
12509	10415414
42387	10462352
64837	10412263
64837	10413453
7970	10675336
49238	10415226
143	10474207
7934	10683343
40005	10415379
11153	10415499
4296	10415625
36419	10415904
31791	10415992
16902	10416287
43204	10420188
35732	10421874
18426	10423165
5748	10423184
3066	10423502
29001	10423520
10629	10423537
25534	10423554
5556	10423839
9146	10423572
7313	10423592
46121	10622103
2286	10422066
47185	10622123
1828	10423034
1303	10423202
48250	10474425
7138	10442690
359	10442709
10622	10427434
43	10427453
3621	10427506
743	10442727
346	10442748
12575	10443128
7527	10622227
54	10428291
3635	10504818
3188	10508534
42257	10428638
99	10428812
55	10428830
41956	10428870
281	10428972
59	10429486
25742	10429622
57	10429973
154	10460112
149	10460358
157	10460548
180	10460810
2685	10431800
2177	10431891
105	10446460
27126	10431926
2144	10432472
54	10432509
552	10432665
53	10432823
52	10433136
8869	10433590
294	10578537
6982	10434011
12808	10434099
30607	10461791
57	10434294
158	10434468
42	10434729
177	10689089
2093	10434940
2100	10435099
49	10435117
1733	10435210
1471	10448485
1470	10450003
1775	10436995
1488	10451536
1589	10453090
1557	10437016
8161	10774840
124	10446623
51	10437878
208	10438250
57266	10438472
209	10438561
2985	10439334
21648	10789842
383	10446823
207	10440094
2282	10440328
2636	10440347
2703	10440490
2721	10441266
5108	10443091
64837	10441634
953	10441652
3516	10442369
411	10442391
337	10442436
280	10442454
281	10442490
1412	10443109
2202	10443212
5006	10444572
2127	10445453
5907	10445938
28835	10447835
4024	10449639
28836	10451891
4146	10452377
2632	10452575
2508	10453694
64838	10455418
64836	10455455
194	10442765
2735	10443514
2744	10443532
185	10443555
588	10443930
178	10444003
940	10444219
59	10444202
61	10444551
2656	10444641
182	10445089
68	10445252
176	10445474
21635	10446045
186	10446098
157	10578909
64837	10456233
64838	10456573
14449	10446317
50	10446354
112	10448273
15307	10457674
17441	10459146
18640	10461808
14926	10461828
16229	10461848
18018	10461868
2061	10446677
56	10446749
52	10446772
66	10447112
183	10447150
2628	10447295
1368	10447418
191	10447487
193	10448126
997	10540200
1776	10449875
1454	10449497
48206	10543985
49454	10479112
1791	10450257
169	10450362
1577	10450437
13003	10490017
9094	10451696
8284	10461886
2801	10492478
56409	10463429
449	10508977
25048	10464909
27976	10467752
33171	10468115
38642	10470214
9394	10470866
21646	10470965
2721	10454655
3184	10454755
160	10495330
64878	10495538
12536	10511763
3445	10456554
79	10456699
99	10457475
1017	10473041
228	10458364
111	10458399
74	10458436
647	10458611
117	10458630
98	10458945
119	10459072
11606	10474104
19718	10476625
117	10459256
119	10459437
109	10459475
64839	10476724
116	10459623
105	10459661
119	10459813
113	10459891
114	10459910
45534	10544085
117	10460273
135	10460377
83	10460453
105	10460648
116	10460888
132	10460729
123	10460941
107	10461049
140	10460995
115	10516841
116	10517021
13322	10503099
60030	10476792
60008	10477127
59729	10478108
60974	10478340
92	10495557
8091	10689325
11210	10544102
36613	10551764
36725	10551783
36053	10592221
62	10622142
36862	10622248
133	10516451
41307	10629815
1483	10878807
181	10541296
30970	10479936
1609	10530209
1558	10531877
1588	10563348
1800	10564974
7633	10697495
12944	10517200
64872	10495681
5621	10555344
6708	10556648
55870	10480318
375	10691354
7349	10509449
3432	10497575
28978	10504393
45943	10684424
47312	10687242
883	10510940
859	10510957
2622	10511565
3590	10512013
3247	10512031
139	10659168
1726	10522722
6379	10518261
6910	10518298
7507	10521450
18640	10622524
64610	10691785
12774	10557365
83	10524556
58469	10524734
32442	10561019
33883	10533442
4419	10527888
4123	10528395
71	10668259
10860	10529039
124	10532572
101	10532755
117	10532882
21636	10536281
1243	10542064
2986	10543349
5043	10544002
2361	10544022
1174	10544044
228	10544066
261	10544121
667	10544140
1082	10544157
26423	10566882
60	10532001
78	10532303
109	10533061
116	10533224
101	10533406
103	10533517
105	10533581
134	10533540
115	10533656
104	10533765
110	10533821
109	10533951
161	10533915
74	10533987
113	10534134
110	10534156
102	10534296
116	10534351
99	10534443
110	10534694
108	10534715
113	10534844
106	10534915
50444	10544176
113	10535020
74	10535061
101	10535173
112	10535227
101	10535321
144	10535303
118	10535396
112	10535507
119	10535579
102	10535691
171	10535766
104	10535857
105	10536025
106	10536095
324	10536735
82	10537228
115	10538135
117	10538170
121	10538207
102	10538336
69	10538379
112	10538490
70	10538546
115	10538681
102	10538698
114	10538844
70	10538900
109	10539011
57962	10544194
102	10539101
110	10539157
106	10539309
70	10556669
71	10539346
141	10539474
147	10539491
108	10539673
100	10539730
103	10539843
70	10539886
114	10539998
74	10540050
69	10541569
97	10563433
609	10541586
10410	10544211
139	10659361
115	10566899
609	10556703
24056	10544230
40349	10544331
58278	10544434
41	10544864
39	10544951
41	10545035
111	10567055
23207	10545257
44515	10545276
64223	10545525
59623	10551044
18267	10756477
42027	10558784
41812	10558853
6322	10560597
64891	10878832
58	10560507
162	10560753
4529	10561418
55	10564034
14312	10564091
12594	10570112
64864	10590054
97	10572109
98	10572301
81	10573990
3148	10611650
84	10574265
11233	10691809
9354	10577772
48	10577981
2344	10581720
12550	10622538
1144	10583987
1108	10586243
46676	10659574
64836	10594675
143	10668384
44779	10878776
47686	10878851
45	10595202
143	10668581
7272	10598630
9338	10598650
6530	10628323
6189	10629835
3215	10631736
3803	10631754
5623	10605971
1254	10608030
474	10614847
3107	10615356
363	10609330
290	10635133
211	10618506
8883	10610376
186	10610563
102	10610906
